Date,NIFTY50
2022-08-19,-0.011029432239022086
2022-08-22,-0.015077329384039717
2022-08-23,0.004962637287243998
2022-08-24,0.0015616555255297815
2022-08-25,-0.0046861820113093255
2022-08-26,0.002080188558106988
2022-08-29,-0.01400998923622776
2022-08-30,0.025784241808131325
2022-09-01,-0.012190795808393329
2022-09-02,-0.00019096153407660577
2022-09-05,0.007203760665243086
2022-09-06,-0.0005773868152022521
2022-09-07,-0.0017671447019640407
2022-09-08,0.009892535348720921
2022-09-09,0.0019439567385348688
2022-09-12,0.005775695536733183
2022-09-13,0.007454136432440306
2022-09-14,-0.0036690545958644183
2022-09-15,-0.007017982364785014
2022-09-16,-0.019384809871681674
2022-09-19,0.005213666194166411
2022-09-20,0.011008809885230342
2022-09-21,-0.00549498351224309
2022-09-22,-0.004997643685783371
2022-09-23,-0.017155611521401326
2022-09-26,-0.01795138898908366
2022-09-27,-0.0005230279202880217
2022-09-28,-0.00874913273045863
2022-09-29,-0.0024023347134399797
2022-09-30,0.016425755584756896
2022-10-03,-0.012109264172080247
2022-10-04,0.022913601009039386
2022-10-06,0.0033286442865991805
2022-10-07,-0.0009895106105538565
2022-10-10,-0.00425362337673596
2022-10-11,-0.014932428513427354
2022-10-12,0.008246214719537459
2022-10-13,-0.006380083627274602
2022-10-14,0.010070910731235783
2022-10-17,0.007337495708641395
2022-10-18,0.010117376587067906
2022-10-19,0.0014467931800570266
2022-10-20,0.002952219160873071
2022-10-21,0.0007031447937393409
2022-10-24,0.008787401216410862
2022-10-25,-0.004196099995770197
2022-10-27,0.004564929897742376
2022-10-28,0.0028105170280121605
2022-10-31,0.01267231879821007
2022-11-01,0.007394987841573997
2022-11-02,-0.003447154650765616
2022-11-03,-0.0016673256704555772
2022-11-04,0.003570103087072951
2022-11-07,0.00472756476598124
2022-11-09,-0.0025160964247258333
2022-11-10,-0.007093682877127194
2022-11-11,0.017833172474234882
2022-11-14,-0.0011199093173185348
2022-11-15,0.004050924347282825
2022-11-16,0.00033961115880765114
2022-11-17,-0.0035714964706010655
2022-11-18,-0.001976133755635434
2022-11-21,-0.008067665702588878
2022-11-22,0.0046393299541023225
2022-11-23,0.0012634152223720552
2022-11-24,0.011870971273727493
2022-11-25,0.001549980794304462
2022-11-28,0.0027008413120686026
2022-11-29,0.002979084456774972
2022-11-30,0.007535697884579751
2022-12-01,0.0028867144498316843
2022-12-02,-0.00618737541528247
2022-12-05,0.00026476109990847263
2022-12-06,-0.0031174720136034617
2022-12-07,-0.004411902750398933
2022-12-08,0.0026319334069664357
2022-12-09,-0.006058782278800745
2022-12-12,2.9735194576385737e-05
2022-12-13,0.005992815109354677
2022-12-14,0.002810619088563948
2022-12-15,-0.013150913972444056
2022-12-16,-0.007922931973564973
2022-12-19,0.008289999452624652
2022-12-20,-0.0019082052827157359
2022-12-21,-0.010127656334136592
2022-12-22,-0.003942502651229973
2022-12-23,-0.017683224519855267
2022-12-26,0.011669699216029894
2022-12-27,0.006533589421913399
2022-12-28,-0.0005404719754250609
2022-12-29,0.00377983170092433
2022-12-30,-0.004711120883953646
2023-01-02,0.005089669875671943
2023-01-03,0.0019288416783669327
2023-01-04,-0.01039898423424035
2023-01-05,-0.002815504116566281
2023-01-06,-0.007375438733003059
2023-01-09,0.013536251116355702
2023-01-10,-0.010333569045146151
2023-01-11,-0.0010299121085846075
2023-01-12,-0.0020954754494096894
2023-01-13,0.005510073803630666
2023-01-16,-0.0034388469977613134
2023-01-17,0.008854502831820321
2023-01-18,0.006206621504101673
2023-01-19,-0.0031653670311885262
2023-01-20,-0.004429018353918179
2023-01-23,0.005042254536780977
2023-01-24,-1.3798013637988937e-05
2023-01-25,-0.012492893924926696
2023-01-27,-0.016074268036742945
2023-01-30,0.0025334647402490695
2023-01-31,0.0007479198479229954
2023-02-01,-0.0025959466995808533
2023-02-02,-0.0003349170938277135
2023-02-03,0.0138355744332892
2023-02-06,-0.005010067743733249
2023-02-07,-0.00242617340103346
2023-02-08,0.008475580509550662
2023-02-09,0.0012170078951638796
2023-02-10,-0.0020650014390740656
2023-02-13,-0.004793772575812594
2023-02-14,0.008944397863923426
2023-02-15,0.004796470689938825
2023-02-16,0.0011101335768226583
2023-02-17,-0.005081545921040487
2023-02-20,-0.0055505400073562194
2023-02-21,-0.0010031045806573324
2023-02-22,-0.01528045011134993
2023-02-23,-0.00245239058236435
2023-02-24,-0.0025954743379256184
2023-02-27,-0.004185322172474137
2023-02-28,-0.005102715507080524
2023-03-01,0.008492280664241347
2023-03-02,-0.007392168885272388
2023-03-03,0.015728644086387522
2023-03-06,0.006655545672332508
2023-03-08,0.002424984967351662
2023-03-09,-0.009282206101023038
2023-03-10,-0.010045708827943645
2023-03-13,-0.014851058697862074
2023-03-14,-0.006470680820552244
2023-03-15,-0.004174661010484915
2023-03-16,0.0007924747306615743
2023-03-17,0.006738060474755114
2023-03-20,-0.0065292206747932235
2023-03-21,0.007010666101575191
2023-03-22,0.0025953529153881494
2023-03-23,-0.0043726934042293
2023-03-24,-0.007720956379670962
2023-03-27,0.0023989306611666983
2023-03-28,-0.0020016837692883316
2023-03-29,0.0076098562386073265
2023-03-31,0.016337152458622883
2023-04-03,0.0022062529702329137
2023-04-05,0.009138955227740997
2023-04-06,0.002397897141034555
2023-04-10,0.0014148410576646508
2023-04-11,0.005574768569085897
2023-04-12,0.005083990227002344
2023-04-13,0.0008757943904245113
2023-04-17,-0.006795490240071866
2023-04-18,-0.0026373973914048943
2023-04-19,-0.002344260949086019
2023-04-20,0.000323518978361248
2023-04-21,-2.2695743697065396e-05
2023-04-24,0.006771996221073051
2023-04-25,0.0014568797411995682
2023-04-26,0.002495884744713406
2023-04-27,0.00569508689989684
2023-04-28,0.008370057577288481
2023-05-02,0.004575145308607809
2023-05-03,-0.003184985383782646
2023-05-04,0.009173652628407636
2023-05-05,-0.010232364508813596
2023-05-08,0.010814101499806439
2023-05-09,8.486454523559672e-05
2023-05-10,0.002690799000325539
2023-05-11,-0.0009882555923800274
2023-05-12,0.000972837077116484
2023-05-15,0.004589184703081672
2023-05-16,-0.006106359908363723
2023-05-17,-0.005728269488420423
2023-05-18,-0.0028490106837900653
2023-05-19,0.004051307367091583
2023-05-22,0.006097761956557646
2023-05-23,0.001834621936836589
2023-05-24,-0.003411816001744006
2023-05-25,0.001955111728482839
2023-05-26,0.009726463677225405
2023-05-29,0.005367756164405879
2023-05-30,0.0018926104851695325
2023-05-31,-0.005337061315831004
2023-06-01,-0.0025169414709945714
2023-06-02,0.002507065489310456
2023-06-05,0.003223787505193032
2023-06-06,0.00027697330031184464
2023-06-07,0.00684983063605582
2023-06-08,-0.004904840225564033
2023-06-09,-0.0038181764518058214
2023-06-12,0.0020524257409741953
2023-06-13,0.006163481439668939
2023-06-14,0.002123834228727528
2023-06-15,-0.0036148625232594878
2023-06-16,0.007379027295444818
2023-06-19,-0.0037474768936576197
2023-06-20,0.0032657174314665305
2023-06-21,0.002133742898595248
2023-06-22,-0.004539464438652163
2023-06-23,-0.005633615236065759
2023-06-26,0.001376871768771215
2023-06-27,0.0067518404382811426
2023-06-28,0.008221114500408966
2023-06-30,0.011435212759789426
2023-07-03,0.0069570927169402275
2023-07-04,0.0034389870902133968
2023-07-05,0.0004899685388621844
2023-07-06,0.0050931773075237885
2023-07-07,-0.008488354797843822
2023-07-10,0.0012466505964268126
2023-07-11,0.0043139301194985435
2023-07-12,-0.00283444962293089
2023-07-13,0.0015192707500399916
2023-07-14,0.007765114931427508
2023-07-17,0.007511053183061112
2023-07-18,0.0019176671427012515
2023-07-19,0.004248262592250418
2023-07-20,0.007361412584486082
2023-07-21,-0.011719717805812602
2023-07-24,-0.003679412509496105
2023-07-25,0.00041937033450500927
2023-07-26,0.004964279544322769
2023-07-27,-0.005986358787155477
2023-07-28,-0.0007044796769059003
2023-07-31,0.00548456305465983
2023-08-01,-0.0010251192175683155
2023-08-02,-0.010489749690248296
2023-08-03,-0.0074206657089961325
2023-08-04,0.006983409565233023
2023-08-07,0.004114361838397196
2023-08-08,-0.0013496757206350463
2023-08-09,0.003152647943242215
2023-08-10,-0.0045562089489139534
2023-08-11,-0.005874196007798149
2023-08-14,0.0003216956707483565
2023-08-16,0.0015667972759854099
2023-08-17,-0.005124582584125403
2023-08-18,-0.0028453027975366973
2023-08-21,0.004321561458610956
2023-08-22,0.00014695569672484865
2023-08-23,0.0024514795233148146
2023-08-24,-0.0029469245011314316
2023-08-25,-0.006236234119267436
2023-08-28,0.0020891943236200916
2023-08-29,0.0018957787843707496
2023-08-30,0.00024815627641494586
2023-08-31,-0.004840431167931758
2023-09-01,0.009426710571419639
2023-09-04,0.004810833895026123
2023-09-05,0.002360616115685721
2023-09-06,0.0018467527292602703
2023-09-07,0.00591503259641879
2023-09-08,0.004709269759036516
2023-09-11,0.008900123360553236
2023-09-12,-0.00015752874899654934
2023-09-13,0.0038413060440549707
2023-09-14,0.0016492277030393243
2023-09-15,0.004439613790907959
2023-09-18,-0.0029243748251194246
2023-09-20,-0.011518230990448575
2023-09-21,-0.00799190006733208
2023-09-22,-0.0034494373770092013
2023-09-25,1.524835762478638e-05
2023-09-26,-0.0005006467746402343
2023-09-27,0.0026316190941126916
2023-09-28,-0.00978370852765087
2023-09-29,0.005877517152362177
2023-10-03,-0.005578385094432758
2023-10-04,-0.0047442872687705195
2023-10-05,0.005641563893991064
2023-10-06,0.0055127073660514725
2023-10-09,-0.007181926883252476
2023-10-10,0.009096802794127834
2023-10-11,0.006170692006287615
2023-10-12,-0.0008757606119723649
2023-10-13,-0.0021698494493280762
2023-10-16,-0.0009771632394226515
2023-10-17,0.004041709427698992
2023-10-18,-0.007086793024253635
2023-10-19,-0.002358790306591807
2023-10-20,-0.0041809556324428065
2023-10-23,-0.013350287704072983
2023-10-25,-0.008277256991714887
2023-10-26,-0.013853044767455636
2023-10-27,0.010075700327460302
2023-10-30,0.004916720261455065
2023-10-31,-0.0032025662325179116
2023-11-01,-0.004740665422755086
2023-11-02,0.007588543984327734
2023-11-03,0.005088001254360819
2023-11-06,0.009419882894969644
2023-11-07,-0.0002601517122361452
2023-11-08,0.0018962523252279428
2023-11-09,-0.0024789775503382128
2023-11-10,0.001549344428804833
2023-11-12,0.005158208217612481
2023-11-13,-0.004199625618740543
2023-11-15,0.011926834348665816
2023-11-16,0.004561522099875814
2023-11-17,-0.0016898387064133713
2023-11-20,-0.001915689394784037
2023-11-21,0.004539453640702851
2023-11-22,0.0014380743451578581
2023-11-23,-0.0004971771944567438
2023-11-24,-0.00036864963135030404
2023-11-28,0.004799264449574903
2023-11-29,0.0104023690653956
2023-11-30,0.0018187156036346686
2023-12-01,0.0066929417403636116
2023-12-04,0.020668150129021567
2023-12-05,0.00813562271593482
2023-12-06,0.003960661900446416
2023-12-07,-0.001745654966877841
2023-12-08,0.0032653705657343934
2023-12-11,0.0013209724646388032
2023-12-12,-0.004319644141333678
2023-12-13,0.0009542532430260042
2023-12-14,0.012250105727946048
2023-12-15,0.012932723401643864
2023-12-18,-0.0017710127163373945
2023-12-19,0.0016084113611267714
2023-12-20,-0.014121502253753415
2023-12-21,0.00495977569899031
2023-12-22,0.004438945097753333
2023-12-26,0.004306912606443225
2023-12-27,0.009952731521102987
2023-12-28,0.005723917385331179
2023-12-29,-0.0021718468044464867
2024-01-01,0.0004831718158977427
2024-01-02,-0.003500154080370299
2024-01-03,-0.0068518125340398806
2024-01-04,0.006564470067178307
2024-01-05,0.002410128078453866
2024-01-08,-0.00911067302909152
2024-01-09,0.0014805001626922998
2024-01-10,0.003427733309816494
2024-01-11,0.0013183031357111297
2024-01-12,0.01142642004508665
2024-01-15,0.009267146390311787
2024-01-16,-0.002948303989826928
2024-01-17,-0.02089432333437724
2024-01-18,-0.005085307540579342
2024-01-19,0.007461938985893868
2024-01-20,-0.0023401657540329523
2024-01-23,-0.015436820293160514
2024-01-24,0.010130045011959243
2024-01-25,-0.00472407179097567
2024-01-29,0.01803059112239258
2024-01-30,-0.00991369792433383
2024-01-31,0.00946004339725226
2024-02-01,-0.0013003033273956133
2024-02-02,0.007205915902559923
2024-02-05,-0.003756783717248191
2024-02-06,0.007243348016002349
2024-02-07,5.0160971116319786e-05
2024-02-08,-0.009691981486970147
2024-02-09,0.0029721958103781088
2024-02-12,-0.007641455296683142
2024-02-13,0.005884516366311265
2024-02-14,0.0044519563542708696
2024-02-15,0.0032371720760713263
2024-02-16,0.005930878678274354
2024-02-19,0.0036999732313400813
2024-02-20,0.0033766908881329716
2024-02-21,-0.006392770177884866
2024-02-22,0.007363392964423232
2024-02-23,-0.0002137959126722322
2024-02-26,-0.004080998707946426
2024-02-27,0.0034490474436139618
2024-02-28,-0.011135962808046407
2024-02-29,0.0014418378991531977
2024-03-01,0.016192204814673428
2024-03-02,0.0017749426445079486
2024-03-04,0.0012154577628427088
2024-03-05,-0.0022003427714499812
2024-03-06,0.005266971726090697
2024-03-07,0.000867667376374115
2024-03-11,-0.007153161684127163
2024-03-12,0.0001365713428544968
2024-03-13,-0.015132724741109493
2024-03-14,0.006771162439709544
2024-03-15,-0.005567433449302883
2024-03-18,0.0014688955131714199
2024-03-19,-0.010802196257656771
2024-03-20,0.0009923249508994036
2024-03-21,0.007914703444739102
2024-03-22,0.0038524528721899376
2024-03-26,-0.004165770984420725
2024-03-27,0.00540566333556014
2024-03-28,0.009187001240753778
2024-04-01,0.00605099677966936
2024-04-02,-0.0003873208084765878
2024-04-03,-0.0008306128720498851
2024-04-04,0.0035659125504521327
2024-04-05,-4.2194748752555356e-05
2024-04-08,0.006778095115418603
2024-04-09,-0.0010389873953843276
2024-04-10,0.004904439610913025
2024-04-12,-0.010301576000492085
2024-04-15,-0.010963880032327733
2024-04-16,-0.005594342799416285
2024-04-18,-0.006865210697176827
2024-04-19,0.006871750807538657
2024-04-22,0.008551948345148386
2024-04-23,0.0014147311115488836
2024-04-24,0.0015379113018598733
2024-04-25,0.007496964610934409
2024-04-26,-0.006663609558557937
2024-04-29,0.009966569952207793
2024-04-30,-0.0017024828426828176
2024-05-02,0.001917730044658672
2024-05-03,-0.007609876281558847
2024-05-06,-0.0014749164102803025
2024-05-07,-0.006247020189192987
2024-05-08,0.0
2024-05-09,-0.01546911781190452
2024-05-10,0.0044495047250370234
2024-05-13,0.0022148971671078765
2024-05-14,0.005148377785971325
2024-05-15,-0.000778653200017021
2024-05-16,0.009157430784372478
2024-05-17,0.002778540295529597
2024-05-18,0.0015979631533733496
2024-05-21,0.0012021153675227936
2024-05-22,0.003051615580772271
2024-05-23,0.016366637460283773
2024-05-24,-0.0004593417262978017
2024-05-27,-0.001073741892486324
2024-05-28,-0.0019317604529824894
2024-05-29,-0.008015064563977492
2024-05-30,-0.009515650944518117
2024-05-31,0.0018698321153114428
2024-06-03,0.03254226455458564
2024-06-04,-0.05929358362097503
2024-06-05,0.03362425460942675
2024-06-06,0.008888014553267487
2024-06-07,0.020539931818380985
2024-06-10,-0.0013288879633664985
2024-06-11,0.00024291463162962046
2024-06-12,0.0024973296625596664
2024-06-13,0.00325644911985834
2024-06-14,0.002850561351174452
2024-06-18,0.003933417428064967
2024-06-19,-0.0017785965642099777
2024-06-20,0.0021687361796223215
2024-06-21,-0.0027962829380066
2024-06-24,0.0015637565901169825
2024-06-25,0.007793829937738694
2024-06-26,0.006218040326626317
2024-06-27,0.007361073870492119
2024-06-28,-0.0014098858366778932
2024-07-01,0.005470500528933053
2024-07-02,-0.0007497323124272537
2024-07-03,0.006742290306066545
2024-07-04,0.0006443909167646034
2024-07-05,0.0008929251115641357
2024-07-08,-0.00013566931221820067
2024-07-09,0.004631885380881551
2024-07-10,-0.004450911055449147
2024-07-11,-0.00034944263899083783
2024-07-12,0.007657525204649573
2024-07-15,0.0034507175900890807
2024-07-16,0.001069684016155037
2024-07-18,0.0076321456141064115
2024-07-19,-0.010884707580586794
2024-07-22,-0.0008825603626446687
2024-07-23,-0.0012321878474453873
2024-07-24,-0.002677799996323338
2024-07-25,-0.00030311098367707956
2024-07-26,0.017567329479105664
2024-07-29,5.0332496471794386e-05
2024-07-30,0.0008535961765334665
2024-07-31,0.003775550844218989
2024-08-01,0.0023946792031630526
2024-08-02,-0.011722888820474342
2024-08-05,-0.026786472851438536
2024-08-06,-0.0026210113237665755
2024-08-07,0.012710195456506312
2024-08-08,-0.007428747813561065
2024-08-09,0.010386864037815746
2024-08-12,-0.0008412844977941925
2024-08-13,-0.008543146999630324
2024-08-14,0.00019677699987563635
2024-08-16,0.016459746311157097
2024-08-19,0.001283558431450782
2024-08-20,0.005135791215029606
2024-08-21,0.002888798466325504
2024-08-22,0.0016673260611541618
2024-08-23,0.0004695403341192783
2024-08-26,0.007551418736139404
2024-08-27,0.0002858787873942781
2024-08-28,0.0013830180571794415
2024-08-29,0.003975674936682605
2024-08-30,0.0033377133780880808
2024-09-02,0.0016959965763059248
2024-09-03,4.5492845755390476e-05
2024-09-04,-0.003210066515426213
2024-09-05,-0.002127093858016571
2024-09-06,-0.0116503811875871
2024-09-09,0.003390048748297403
2024-09-10,0.00419868144559743
2024-09-11,-0.004897947773859657
2024-09-12,0.018879585206944993
2024-09-13,-0.001276148238009589
2024-09-16,0.0010746751326089488
2024-09-17,0.0013709558280394774
2024-09-18,-0.0016129952337957665
2024-09-19,0.0015072376963103373
2024-09-20,0.014760503308965278
2024-09-23,0.005742324342453475
2024-09-24,5.204508260714391e-05
2024-09-25,0.0024575565527131804
2024-09-26,0.0081486993422204
2024-09-27,-0.0014151636116043198
2024-09-30,-0.014060915353747983
2024-10-01,-0.0005404703835788505
2024-10-03,-0.0211963452973033
2024-10-04,-0.009326695735858426
2024-10-07,-0.008748890647861551
2024-10-08,0.008767631549761568
2024-10-09,-0.0012473438971101203
2024-10-10,0.0006604768642959336
2024-10-11,-0.0013680848212589414
2024-10-14,0.006557377049180246
2024-10-15,-0.002809620362982379
2024-10-16,-0.0034341221238478603
2024-10-17,-0.008868180671410819
2024-10-18,0.0042101265260194864
2024-10-21,-0.0029351353199982277
2024-10-22,-0.01246918014131737
2024-10-23,-0.0014955806816742134
2024-10-24,-0.0014773587608192251
2024-10-25,-0.00895923670254195
