Date,ABB.NS,ACC.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BANKBARODA.NS,BHARTIARTL.NS,BHEL.NS,BOSCHLTD.NS,BRITANNIA.NS,COALINDIA.NS,COLPAL.NS,DABUR.NS,DIVISLAB.NS,DLF.NS,GLAXO.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,HINDVEN.NS,IBULHSGFIN.NS,ICICIBANK.NS,IDBI.NS,IDEA.NS,IDFCFIRSTB.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JINDALSTEL.NS,JPASSOCIAT.NS,JPASSOCIAT.NS ,JSWSTEEL.NS,MARUTI.NS,MTNL.NS,NATIONALUM.NS,NESTLEIND.NS,NIITLTD.NS,NMDC.NS,NTPC.NS,ONGC.NS,PNB.NS,POWERGRID.NS,RCOM.NS,RELCAPITAL.NS,RELINFRA.NS,RPOWER.NS,SAIL.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,STLTECH.NS,STRTECH.NS,SUNPHARMA.NS,SUZLON.NS,TATACOMM.NS,TATACONSUM.NS,TATAMOTORS.NS,TATAPOWER.NS,TECHM.NS,TITAN.NS,UPL.NS,WIPRO.NS,YESBANK.NS,ZEEL.NS,ZEELEARN.NS,ZYDUSLIFE.NS
2022-01-17,-0.0090325711082031,0.0087145245149762,-0.0013460408167621,-0.0125250809482515,0.0112521809865555,0.0042355107373082,-0.0134502589803925,-0.0125399238497319,0.0165898901566652,0.0088359238185982,0.0016026279151455,0.0111019065050952,0.0023547185241712,0.0117979439639424,-0.0126345815563938,-0.0063731818209263,0.0024256465319636,-0.0107676569340733,0.0029782771346207,0.015454578392142,-0.0129737220587464,-0.0586674172664762,-0.0153061220309123,0.0040211202645226,0.0512899290855179,-0.0007900126539942,0.010936428507094,,,-0.0008538215443106,0.0096899927358897,-0.0196078431372549,-0.0040650560942695,0.0004891003759066,0.0052608734212427,0.0089845640424905,0.0,-0.0043478426725968,-0.0043478426725968,0.0244615813265052,0.0224264319612725,0.0457413478877468,-0.0290621353210797,-0.0034510381759121,0.0204229973918608,-0.0078795217291772,0.0092353810364671,0.0298044201525899,-0.0074721048715914,-0.0067389395884396,-0.0128205614133843,0.0476190476190476,0.0272506379733119,0.0468227303141046,-0.0073936901720165,0.0192701952969016,0.0111143832898119,0.0172424470206256,-0.0055334256691692,-0.0091224204748883,,-0.0076184694991594,0.0491802190106576,0.0041093114165653,0.0034097903464689,0.0296136498533474,0.0141161532188656,-0.0088331853973419,0.0018513824431796,0.0001212853319714,0.0107064355202739,0.0035587323883337,0.0032553711599414,-0.0172911318624285,-0.0091608473467708
2022-01-18,0.0207508252184591,-0.0527188708237589,-0.020666154185561,-0.0602533812799724,-0.0276381573883918,-0.0014650937353417,-0.024788691616608,0.0176103112106631,-0.025445863897973,-0.0118150933695043,-0.0160001036478451,-0.0195580745886726,-0.0501173959032361,-0.0283963977339882,-0.0118002857560974,-0.0177153521546822,0.0020786869319697,-0.010006971736077,-0.0222877533120247,-0.0469560488640059,-0.0151575456127189,-0.0309828402458539,0.0050937494721055,-0.0074909759418467,-0.0032017595416651,-0.0196659851777233,-0.0083908138155575,,,0.004638212722462,-0.0268714274666126,-0.0359999847412109,-0.0255102040816326,-0.0226507089957443,-0.0096673139393475,-0.0171414085169593,-0.0388153033086065,-0.039301294040285,-0.039301294040285,-0.02745207300473,-0.0423870650836255,-0.0482655268528208,-0.0285714847591598,0.0023999593466663,-0.0331869641786948,-0.0328037662268037,-0.0117131685593816,-0.0120591318312756,-0.018820542946129,-0.0058152059385484,-0.0259740018466603,-0.0030302567915483,-0.0341071151059115,0.02875404306123,-0.0195530927596544,-0.0171201230586164,-0.0140078664909112,-0.0141510403587044,-0.0237685090219925,-0.0084699018358582,,-0.007618459970645,-0.0468749011080603,-0.0426333955018261,-0.0439810366496226,-0.0270476850018629,-0.0353035942098075,-0.0357932129649499,0.0011740873911587,-0.031100354183349,-0.0206448623428817,-0.0212766086963461,-0.0216317336927827,-0.0322580212124026,-0.0365255277243745
2022-01-19,-0.0103227376000093,-0.0095196138458335,-0.0245756190937853,-0.0216322280440403,0.0147656290370137,-0.0276549767926209,0.0025419536100459,0.0060673033910356,0.0105410986926877,-0.0042002621754501,0.0390244126795544,-0.0149086731605997,0.0197855798904866,-0.0127924615958912,-0.0127695303811895,0.0192786581327424,-0.0154740679646693,0.0082461651823606,-0.0100835939741574,0.0107699881958773,0.0007300621626904,-0.0168477726471173,-0.0070623390242313,-0.0195038765743518,0.0025809167895505,0.0177420096938136,-0.0251529874544826,,,-0.0176163607590822,0.0009861303479221,-0.0082987867126024,0.0251309060301456,-0.0071138268928242,-0.0279579261321896,-0.0018120339165074,0.0164016683602139,0.0,0.0,-0.0081593634061918,0.0127034985618275,-0.0269413152036667,0.0196077703643096,-0.0228383915787577,-0.0061259006227807,0.0110673085023864,-0.001481450919612,0.0390600941716601,0.0230179827862784,-0.0024371653203004,-0.0133333206176757,-0.0303951933425303,-0.0215791762049691,-0.0155279499426432,-0.0061728234032749,-0.0140612282704644,0.0177585455726581,-0.0277402879027982,0.0239386466483337,-0.0746517863629888,,-0.0096846009854928,-0.0491803041433485,0.0256824654012146,-0.0188666630197601,0.0196750667706429,0.0393141283764792,0.0056300410983134,-0.0044990218690293,0.0177074543439155,-0.0191852217368724,0.0,0.0030006514442968,-0.0212121443314985,0.0039096238130129
2022-01-20,0.0192610026492732,0.0099469878513211,-0.0083310803736345,0.0285320812402065,0.0116406820296981,0.0079256878649343,-0.0138702413411204,-0.0009594259206653,-0.0372584251215513,-0.0452695052353956,0.0088680579966757,0.0166264821876973,-0.002425213236077,-0.0089747722324077,0.0082502227875047,0.0070164369105147,-0.008946737585767,-0.0153021857756292,-0.0338613767580368,-0.0009798142232521,0.0100683695875967,-0.0116467317561271,-0.0062233844565225,-0.0100601299224083,0.0035742803482565,-0.0027734417339152,-0.0208234577247795,,,0.0020405811634949,-0.0039408686956423,0.0083682328925389,-0.0245148262356715,-0.0179681058147994,-0.023218512914554,-0.0072612933759044,0.0224937981254627,0.0454545454545454,0.0454545454545454,0.0116357118214267,0.0025762304039922,0.0228012650877795,0.013278477824999,-0.0107144917456949,0.0534538476669654,0.0116526535310401,0.0007418244362993,-0.0199707137670002,0.0,0.0488638110395613,0.0135135004518676,0.021943538055223,0.0180451433760182,0.0441639645895017,0.0081223095058557,-0.0075314657222637,-0.0085304517026802,-0.0124952365069607,0.0104327857162407,-0.1091711652695124,,-0.0220633650805065,0.047413664588265,-0.0484379360727594,0.0080818452615967,-0.0098876053673887,0.0006036332470498,-0.0019160623932644,-0.0095019802044548,-0.0059022990019712,-0.0095788954684162,0.0,-0.0286568294361651,0.0495356757464731,-0.0125089892819373
2022-01-21,-0.0136026960916149,-0.0169696934335791,-0.0191056573100847,0.0100867118599796,-0.0053938804766683,-0.0095419896545765,-0.0086963533733536,-0.0224996614941856,0.0335625491861448,-0.0535229994283524,-0.041365087105268,-0.0281661731672275,-0.0340356537672345,-0.0206299236749734,0.0036475822807056,-0.0381701247464149,0.0072499952771718,-0.0148252816395175,-0.0347249147658648,-0.0312614259737557,-0.0011557468605327,-0.0062960546643751,0.0083498939241195,-0.0123181183596271,0.0150030575890109,0.0065554427577623,0.0281192732096735,,,-0.007096604307395,-0.0375864926830578,-0.0165974942821092,-0.0219895128180219,-0.0263338156153253,-0.0208368197221353,-0.0077713991462767,-0.0312050432906475,-0.0347825755243715,-0.0347825755243715,-0.0238095460251518,0.0190696083141861,-0.0350318597080675,-0.0216898510425519,0.0128189345323257,-0.0702107997447746,-0.0244327750759132,-0.0059303249523519,-0.0191788382492729,-0.0300001018862338,0.0020962807841566,-0.0266666412353515,-0.0429447170769963,-0.0324963363130168,-0.0302114817552586,-0.0279621030326757,0.0015743610974479,-0.0170120723094738,-0.0397029637711356,-0.0221727267951991,-0.0572201352804629,,-0.0137194011636102,-0.0411522190499465,-0.0520416525462891,0.0042849824029744,-0.0268567648339033,-0.0269455804611564,-0.0440037613220386,-0.0140974633076979,-0.0266559135556806,-0.0164987353132239,-0.0036232021770864,-0.0619225561731849,-0.0383481708921282,-0.0191203931646511
2022-01-24,0.0219159715582517,-0.0217984711770266,-0.0296312344427821,-0.0412435208065944,-0.0397685445947892,-0.0365513066778335,-0.0697992520604871,-0.0110877110628808,-0.0109655996714198,-0.0384477013473262,-0.0010787318062727,-0.0076949772825136,-0.0394295116304207,-0.0249533543517815,-0.0261033815326348,-0.0154333622474808,-0.0282373311084214,-0.0098812626991613,-0.0293821749494807,-0.0584663236100283,-0.0290127333946249,-0.0368591921426225,-0.0229692910691676,-0.0215917266791735,-0.0159629358977989,-0.0558516355828784,-0.0175453440542638,,,-0.0075202102863617,-0.0554984034360276,-0.0759494129309863,-0.046038575819149,-0.00333682196849,-0.0273840834500909,-0.0241878967470412,-0.0696038611515085,-0.0495495650300183,-0.0495495650300183,-0.066716764057728,-0.0167652063903934,-0.0495049517415604,-0.0651271844174052,-0.0135183231817574,-0.1183683403378718,-0.0415027626934429,-0.01118558086679,0.0125268161301603,-0.0206185259138508,-0.0051138100320314,-0.0410959154652657,-0.048076921901289,-0.0478371190660782,-0.0498441915943081,-0.0507069213534876,-0.0126143634118006,-0.0170081743277157,-0.0286094452984043,-0.0482946103952121,-0.0425328353312087,,-0.009768149853009,-0.0472102652276015,-0.0589369551182082,-0.0483104236457175,-0.0466274623397503,-0.0512502081246849,-0.0504534566375769,-0.049482790869025,-0.0308807044997285,-0.0533839746258569,-0.0218181956898082,-0.0734404625343541,-0.082822054661572,-0.0321636988379917
2022-01-25,-0.0034255610808082,0.0057671169899207,0.0123140070470133,-0.0027012985187444,-0.0146837125513772,-0.0025513608728536,0.0117269935126986,0.0675561327799356,0.0256630242935453,-0.0113450710791948,0.0637149848877347,0.0318160995977565,0.0061135140485759,0.0130637088805112,0.0043842895830024,0.031030058853996,0.0096858871933056,-0.0060426911188092,-0.0018241795718426,0.0221774467285515,-0.0150739066765218,-0.0010668905237452,0.0009417612075801,0.005098790414227,0.0280281515985465,0.0153637707041436,0.0186683185370719,,,0.0040078324226151,0.0576713039960734,0.0319635057138156,0.0145903824244777,0.038766463646914,-0.0084350022879862,0.0118036184186849,-0.0010612157003876,-0.0236966820360394,-0.0236966820360394,0.0150370565033073,0.0683407388113346,-0.0434027789275587,0.0597827731624669,0.0039000204816261,-0.0460249875010638,0.0126913217497945,0.0203619611964125,-0.0033193284643805,0.0368421279525061,0.0226634824466478,0.0428571701049804,-0.0202020325271649,0.0481026173511753,-0.0327868852459016,0.0015407358713221,0.0024490193577286,0.0414854602535621,0.0072614216815665,0.0206433357649038,0.0379335991720077,,0.008990367452146,-0.0090090359839323,-0.0006572464953595,0.0235735381788224,0.0252898760334423,0.040296185777525,-0.0082940263819256,-0.0110484716076717,0.0374378429865585,-0.0175470619630832,0.0111524590581228,0.0772098215606216,0.0167224082401034,-0.0039023349733855
2022-01-27,-0.0732038671313363,-0.0056194251101998,-0.0028126185104341,-0.0431896296085854,0.0011463925762442,-0.0095803015687927,-0.0130502599285445,0.0287820903686557,0.0092243518032284,-0.0108892890526178,0.0507613840200826,-0.0064619586603427,0.0312500167435441,-0.0022496303405641,-0.0127566480460499,-0.0037230246913579,-0.0166113659035759,-0.0253318530954539,-0.0270053151881144,-0.0160420765778696,-0.0090738618132777,-0.0408916698208874,-0.0088035383303235,-0.0147430712244127,-0.0241010273379798,0.006999404970992,-0.0137068908957288,,,-0.0087319303355496,0.0277777913113494,-0.0575221735604518,0.0165929200739072,0.0043540124505012,-0.0252883053788282,0.0013999293880539,-0.0027884557570734,-0.0145631620802803,-0.0145631620802803,-0.0080013286108187,0.0252946535064779,0.0435571976831563,-0.0093240293513106,-0.0215691201128088,-0.0339267050026039,-0.0106891750087865,-0.0022173772223548,0.003330383099801,0.0444162953891684,-0.0182772361501838,-0.0273972987502294,-0.0068728783614315,-0.0025497194514928,0.0033898434396517,-0.0112820880588196,-0.0133143124575614,0.0277858372768005,-0.0218675689235372,0.0008344328979317,0.0026449073219496,,0.0050121099536764,0.0500000566519385,-0.0111411432314924,-0.0025431213186717,0.0078484015749509,0.0094221602327599,-0.036651904070574,-0.0279613609987815,-0.0242685352615599,-0.0318997467267326,-0.003676484509735,-0.0193903427868106,0.0230263411751088,-0.0284342160174652
2022-01-28,0.0207018890495935,0.022258563866973,0.0014809035299132,0.0434153039455662,-0.0019085502523299,-0.0019569470049642,0.024803058426555,-0.0118238986735721,-0.0011140340933522,-0.0104883853149393,-0.0019323368616164,0.0120890535291058,-0.0277777380893776,0.0038748214136445,0.0044359099987036,0.0068514339838188,0.0052721096381995,0.0092620709516753,0.0002157299089631,0.0112254518237693,-0.0282949800924683,0.0025050738817031,-0.0079324114048243,-0.0016894767341277,-0.0157827345408209,0.0024533122104928,-0.0051410062804633,,,-0.0169886521545822,-0.0290289930449527,0.0140845612748754,0.0141457606178299,0.0173967067658833,0.0045275485522531,0.0139794039740122,0.0189081452199118,0.0147783820534084,0.0147783820534084,0.0031145867258108,-0.0305264115377945,-0.041739156971807,0.0239999925177778,-5.714992302296995e-05,0.055414583949791,0.0290610716104546,0.038148003836143,0.0187083653196924,-0.0072904257476973,-0.021643168392081,0.0140844937994042,0.0415225182968523,0.0460122685028803,0.0270270009037352,0.0108921285437131,-0.0050344607405891,-0.0103980196376939,0.006798242008327,0.0001097564371392,-0.0160671649382745,,0.0187784397886607,-0.0129870515257445,-0.0084109095298778,0.0169275021194967,0.0058656639967047,0.0124455294574585,-0.0241769613758979,0.002402621524661,0.0237061393531941,0.0135843401873718,-0.0147601333173331,0.0081213766797003,0.0128617239107369,0.0301768495037118
2022-01-31,0.0134551071099271,0.031498957590178,0.0086600123966955,-0.0047447645783658,0.0137667929941553,0.0133081139991089,0.0169096647602837,0.0109193215307428,0.0192868340775533,0.0322920794141925,0.0411422216012025,0.0188599662882094,0.0043289878458347,0.0146080560422541,0.0073084001213266,-0.0114443042689698,0.0164109819918352,0.005243806046691,0.0242088795551624,0.0331703432416738,-0.0178419599845783,0.0175390685430307,0.0153425456906555,0.0032234922162082,0.0195161993589172,-0.0026511445832578,-0.0042915951129689,,,0.0097932183697575,-0.005154716769266,-0.0138889416255078,0.0032189169697549,-0.0348071784537246,0.02965253035232,0.011948487953624,0.008886521503572,-0.0097087747201868,-0.0097087747201868,0.0014330148450321,0.0054204170330061,-0.0108892648046604,0.0004593356356024,0.0074601074521225,0.0875505522556834,0.006154821549889,0.0135570588621285,0.0225118971098294,0.0171358237651511,0.0247382943768503,0.0,0.0,-0.0122189634673576,-0.0263157647072109,0.0102617451860085,0.0229769905543393,0.0283694324370504,0.0059027973537859,0.0203383550691509,-0.0065805428927238,,0.0086420064024446,0.0482455768730556,0.0125853768564399,0.0130937105338881,0.0411220951460147,0.0081950707772089,0.0484529801306847,0.0193038818063475,-0.0173995800142496,0.037036901690088,-0.0037453325322945,0.0141856285846679,-0.0253968011765253,0.0265151680359501
2022-02-01,-0.0060623095478373,0.020474778433043,0.0313416423877321,0.0122717655304056,-0.0158430352469453,0.0139583942149998,0.0363306860268868,0.0114481298667972,-0.0084720178440339,0.0136588259981562,-0.0130170752566269,-0.0085699192006221,0.0310344316129687,0.0175488582895815,0.0343111519676588,0.0203377751926103,0.0040014271604436,0.0180717731935071,0.0179010007072899,0.0355589444106356,-0.0173345191688117,0.0303803690355148,0.0076058899671025,0.0023295449314704,0.0008993978458693,0.0448829488449475,0.0140296303774465,,,0.0272564854539947,-0.0062175470796103,0.0046948537582918,0.014973278351646,0.0575622279006604,0.020648611901308,0.0342870273867128,0.0651554682451882,0.0147059387264241,0.0147059387264241,0.0403052399738086,-0.0044082553838257,0.0165137894656679,0.0422600589774448,0.0081067206249991,0.0532805702484802,0.0471395125728908,-0.0063358496883378,-0.009559680057305,-0.0060168680014363,-0.0113740840832474,0.0138889422387267,0.0498338864116238,0.0499752129624051,0.0472972838002632,0.049263613187491,-0.0148388521843444,-0.0111461594496889,0.0503788057715961,0.0399089047526117,0.0326299954885784,,0.0686039585564712,0.0292887051108046,0.0174160485006147,0.0120995893449227,-0.0259778132681979,0.0154439931733583,0.0180865332196709,0.0302927659108729,0.0109466594593492,0.007073037620235,0.003759412783294,0.0001727054873086,0.0618891747219527,0.0004920920346522
2022-02-02,0.0041974109746152,-0.011146651683751,0.0087310868157097,0.0341864013525536,0.0275967766980975,0.0004535389020638,0.0248668934010027,0.0283923849918561,0.000155624963793,0.0504374157677538,0.0306170392707951,0.0027661580202136,0.0091972900020604,-0.0075369616990246,-0.0097221045155978,0.0049066542956546,0.0220597887522753,0.0201300536463533,0.0270910658957277,-0.0129693764363243,0.0229127311870376,0.033677418882797,0.0228455398903395,0.0324570446158443,-0.0089301888481431,0.0057729204869307,0.0096501762496927,,,0.0042578245548172,0.026068802808677,0.0654205440881416,0.0389883760669194,0.057519174478807,0.0084929409524063,0.0193194436630799,0.0139851739531797,-0.0048309361248316,-0.0048309361248316,0.0084823459404976,-0.0051582082621904,0.0487364056656378,0.0229176860865067,-0.0091608434701758,0.0008836019090729,0.0343640955048243,0.0,0.0020473100193956,0.0363196423402518,0.0049307869418688,0.0,0.0253164916060666,0.0377002832943078,0.0354838217458417,0.008228538293626,0.0042387762963935,0.014089806219296,-0.0087957550097488,0.0086637458065517,0.0009503325358757,,-0.0012334851698391,-0.0325202551793728,0.0051314180600503,0.0086265094349895,0.0041642515907229,0.0030017959964734,-0.0151420193735926,0.0132411893890991,0.0012101681334182,0.0196826879779696,0.0224718523212146,0.0101863608560588,-0.0061348760001002,0.0191786753607008
2022-02-03,0.0039621627473571,-0.0056143850360257,-0.0170424546724687,-0.0050362085333743,0.0156656919337967,0.0016575684974455,-0.0046003980823638,-0.0056585151947569,0.0243564308374775,-0.021423365142556,0.0013710935904833,-0.0046892832039543,-0.0041424867129442,-0.0066896047229964,-0.0161971018286375,-0.0155631893792348,0.0058833244633653,-0.0017939346689169,0.0101430279365148,0.0092604355178727,-0.0138087617116338,-0.0121269001165672,-0.0103512632576335,-0.015136189934141,0.0292702731352465,-0.0025293464729698,-0.0127798343513363,,,-0.0058986387887567,0.0477642260119681,-0.0043858981345292,-0.0182555319494829,-0.0174295814949212,-0.0271668706793054,0.0099074014498665,0.0014391738453103,0.0485436884214589,0.0485436884214589,-0.0101538470149984,0.0092070561945194,0.0275387664516211,0.006462784942562,-0.0104887904853336,-0.0218494645832526,0.0229235882554201,-0.0036455814527547,-0.0221831336009781,-0.0046729133368564,-0.012616793368319,-0.0136986820351932,-0.018518588288927,0.0499545874316498,0.049844310432235,0.0028802809212997,-0.0286041189931349,0.0005557473909689,-0.0183866399855879,-0.0002666261497493,0.0170899640746235,,-0.0079715544829913,-0.0084034735602561,-0.0067435593990036,-0.0058590007421901,-0.0037519855962561,0.0089784987893763,-0.0193194964464629,0.0044439548225374,-0.0158407472886462,-0.0165816353886824,-0.0146520010882367,-0.0172619360199099,-0.0123457255259513,-0.0164053332977763
2022-02-04,0.0128371479019204,-0.0082186010713489,-0.0075767633031494,0.0097140938360547,0.0003674167229585,0.0105056441733644,-0.012150601524178,-0.0012507093844528,-0.0153958550509947,-0.0087075628022441,-0.0273847809827327,-0.0020092797779416,-0.0224625429579734,-0.009240074693513,-0.0001122031644452,-0.0055796815841152,-0.0103717021332212,0.022553590553241,0.0098652052701766,-0.0092993268025607,0.0151313405271067,0.0060946239160681,0.0057082302990481,-0.0158418184145672,-0.0214811940618637,0.0243831805818059,0.0036769591200269,,,-0.0048210623801018,-0.0261881024511786,-0.0044053030003853,-0.0103305781867104,-0.0023999410941447,0.0014666593146122,-0.0006397326274161,0.0165269733438921,0.0462962954786743,0.0462962954786743,0.0064303142130779,-0.0050153867276813,-0.008375209273203,0.008989536802874,0.0013683197543143,-0.0101534216370264,-0.0035725517660584,-0.0179290243111447,0.0125373181179673,-0.0258215920609204,-0.0075722351910757,0.0,0.0,0.0497404850856224,0.0474776984539608,0.0062230574851218,-0.0110529138395935,-0.0181447871321899,-0.0030988364295886,-0.0063974941392923,0.0084014383197985,,0.0117705519072084,-0.0169490287196618,0.0063291040098716,-0.0058257463033828,-0.0077304742786297,0.0059323606765251,-0.0041945331703557,-0.0015354853790457,-0.0081447963800904,-0.0112408510311627,0.0185873608583835,-0.0320000726900702,0.0031249523162841,0.0038018335745986
2022-02-07,-0.0331419002667275,0.003275035616582,-0.016232273183247,-0.0453829925631069,-0.0044054466769131,-0.0191400373055915,-0.0193932463719013,-0.011207839907083,-0.0250606549046691,-0.0305075976853885,0.0600656911401442,-0.0190225815225546,-0.019574460484941,-0.0225135331890204,-0.0318360121193015,0.0034288585496156,-0.0123359835035521,-0.004042086887263,-0.0239283600161048,-0.030913781921963,0.004640301902373,-0.0055421488539139,-0.036647033308695,-0.0337952717548778,-0.0270781917136215,-0.0048558773005086,-0.0212433247736421,,,-0.0231662915868947,-0.0159363370386154,-0.030973484563009,-0.016701524556854,-0.0240574098116845,-0.0149905565150768,-0.017498997676012,-0.0067153595126339,-0.0442477868637526,-0.0442477868637526,-0.0094316043511821,-0.0045494980183362,-0.0506756750225934,0.0097583359223969,-0.0141231103108865,-0.0124230779281592,0.0035853606525897,0.0070788092775682,0.0147405345712166,0.0048192938120945,0.0188363346911824,0.0,0.0,0.0997115667595291,0.0481586628804984,-0.0252139635527964,-0.0239740910516629,0.0055628902045552,0.005723269780506,-0.0028891746948976,-0.0236056341361984,,-0.0077185254103729,-0.0431034860971472,-0.0273298991749011,-0.0395203854774875,-0.0119856075055516,-0.010025562569369,-0.0026928521770228,-0.025069164551101,-0.0138164988922037,-0.0257980052680545,0.0182481754365375,-0.0100610164582294,-0.031152590036961,-0.0290775116144074
2022-02-08,-0.0162756235433176,0.009880912420767,0.0037056058659943,-0.0169042662622556,-0.0117993758154666,0.0131193013656814,0.0005386138218557,0.0113348794209997,-0.0049913565126586,0.0176815133257008,0.0442673433502718,0.0033971472343456,-0.0321180020692342,-0.0002490489933281,0.0072058192691275,-0.006213018537757,0.0010089123156473,-0.0078524460499663,0.0181006649640498,-0.0067157364604341,-0.0191078429251903,0.0039744818665681,-0.004290982365638,-0.0046412968992888,0.0090255836409685,0.0080366928057886,0.0029900670401876,,,0.0077569417920348,-0.0141700147733969,-0.0091323679942713,-0.0074309657210158,0.0049837552913263,0.001341235874277,0.0045612510052008,0.0017791050664084,-0.0416666482701716,-0.0416666482701716,0.0137448081547788,0.0103153380447562,-0.0462633852939893,0.0016806152366621,0.0007967317487176,0.0156885038411878,-0.0035725517660584,-0.0011097157104332,-0.0299245108645543,0.0071942694200433,-0.0168501026996384,-0.0277777520226836,-0.0408804801336439,0.0074934434085287,-0.0486486280286634,-0.005368408266502,-0.0112326439303498,-0.0035631075734606,-0.0040840427102297,-0.021587189395504,-0.0260725647746955,,0.0079477847563498,-0.0495496043423624,-0.0057606705682594,-0.0109250248877552,-0.0037403631913395,-0.0673153750349641,-0.0069931656705768,0.014299326039896,0.0027095610612384,0.0058350194219523,0.0143369040859988,-0.017059866154366,-0.0257235091510109,0.008556621886459
2022-02-09,0.0088913329770108,0.0024080911863861,0.021802691974216,0.0404020261644415,0.0283583024150233,0.0037309452538933,0.009152561004843,0.0066369916828417,0.0303296953485803,0.0168019936310486,-0.026282264146259,0.0147410213425673,-0.0008968575732601,0.0100726130928296,0.0126387456571877,0.0540792920320079,0.0183164550771521,0.0146730815973463,0.0121331439844991,0.0046809032282544,-0.0080952404022611,0.0163088667440687,0.024455229172881,-0.0004164217956686,0.0212953617612041,0.02942288715853,0.0058734906702768,,,0.012996739713367,-0.0061600950504497,-0.0046083123481043,0.0074865983769218,0.0314066090717639,0.0116461485038785,-0.0047568342733842,-0.0137343391538743,0.0048308439823889,0.0048308439823889,0.0044689641706268,0.0407003038930244,-0.0055970008507628,0.0461409680178284,0.0026483453329344,0.0041189850788094,0.0149934806802158,0.000370420256518,-0.0179693475385349,-0.0095239372723255,-0.0033323452805541,-0.0142857006617954,-0.0098360405593621,0.0996653734431238,-0.0340909300264243,0.0166829335077758,-0.0048180989529513,0.0073399127063158,0.0283537677321974,0.0227402345031191,0.0024337264812623,,-0.0007328187474657,0.004739449404,0.0124552670206641,0.0044469524012789,0.0172501016717034,0.0134128739948895,0.0143635323946944,0.0168395581980396,0.0156197556697459,0.0155285728193419,-0.003533515081871,-0.0099704503963202,0.0198019932863844,0.0118527197313695
2022-02-10,-0.00133857786696,-0.0029218480363157,-0.0032722424378794,0.0029276553568602,-0.0116109953539167,0.0032214356958568,0.0432131353604998,0.0074018867940355,0.0016275867610535,0.0083528648104944,-0.0013061032784271,0.0065337126607631,0.0242368915177355,0.0255701984841707,0.0048899497574814,-0.0032620344455922,-0.004163884829217,-0.0103416981072255,-0.0036264272179694,0.0124238483983036,0.0163874594393578,0.0080022880725445,0.0183627169212183,0.0100799014954415,0.0019237649765662,0.0091278745221945,0.0024147289014637,,,0.0033632214904888,0.0030990569760744,0.0324073538531664,0.0031847458755507,0.0053766486027417,0.0185920597674378,0.0091246334364325,0.0585834301861651,0.0144231324717862,0.0144231324717862,0.0143278399798234,-0.0160903894707378,0.0187617263473558,0.0096231313902672,0.0002645951780928,0.0015952839619477,0.0231215002661187,0.0103666782666231,0.0314120648305709,-0.019230645478399,0.0128971488815685,-0.0289855483098576,-0.0132450833037651,-0.0997632694696877,-0.0500000224393957,-0.00193043507745,0.0182554364250726,0.009901885058426,-0.0068349646559295,0.010341823514933,0.050983202276843,,0.008855568108584,-0.0047170929804851,0.0176353112816012,0.0092830721742676,0.012369120107055,0.0138654829741204,0.0094169833081412,0.0028373240962626,-0.0005190735474869,0.0082608174283764,-0.0177304959742093,-0.0160389081849934,0.0097087750198312,-0.0103574816106203
2022-02-11,-0.0262511663915235,-0.0235288085644261,-0.0100539667512862,-0.0165010158990733,-0.0234950908785102,-0.0069316425576044,0.0228666392588818,-0.0074092718470303,-0.0007565071783388,-0.0171102528325554,-0.0100261431726745,-0.0122919094777894,-0.0131463139470817,-0.0225190453492423,-0.015277711009804,-0.0092234097036731,-0.0022963678218076,-0.0066421457227504,-0.0052158760420965,-0.0320847183865131,0.0042229901875898,-0.0223880709599262,-0.0040981228282892,-0.0179793671262771,-0.0056689254535899,-0.0083142838489578,-0.0110154874820843,,,-0.018249582305853,-0.0185375452432634,-0.0313900842842849,-0.0169312007843501,0.0103358395951069,-0.0272661098138062,0.0008610812303837,-0.010206428501723,-0.0331753910087225,-0.0331753910087225,-0.0017099351883528,-0.0077564579801177,-0.0313075651349029,-0.0270056479662097,-0.0178970979600542,-0.0072810412325129,-0.0072192868204826,0.0051298475477736,-0.0056182383031194,-0.0257352843966672,-0.0200426199808148,0.0,-0.0268456126691988,0.0067617870414251,-0.0123838894110969,-0.0159575774120376,-0.0112977551867518,-0.0202572289554749,-0.0137479589136959,-0.0166230817674274,-0.0304920022336857,,-0.0158782413327132,-0.0189573053795536,-0.039862256812074,-0.008065566542541,-0.0169474838282887,-0.0372979072975065,-0.0296900676798507,-0.019905071800895,-0.02194514313834,-0.0212673298147558,0.0036100531179366,-0.0072023559643747,-0.0320512812675261,-0.0223025127741351
